        1920          40  1.00000000000000002E-002   1.6000000000000001       0.52000000000000002       2.00000000000000004E-002          80          25  2.00000000000000004E-002   0.0000000000000000                1
  9.15341985225677501E-003  0.40292095513796050      -5.25561900277526917E-003  8.46229331870119290E-007
   1.5826402561942314       0.19443283042700693       6.07956492926220449E-004  4.69082884341220918E-004  2.57546391313759476E-002
  9.21399772167205873E-003 -0.38850966140917348       2.26528022687078057E-002  8.74604407088031772E-007
  1.00351439267023588E-002  0.20965188964456810      -7.90448917284067298E-004 -1.03687889815851086E-003  2.36435487383012677E-002
  8.95503246784210179E-003 -0.19851964374754733      -4.85398130217751245E-003  7.58415120094670560E-007
  3.33717345440886007E-002  0.21573870439293658      -6.17741278269301475E-006  1.09246553608999264E-004  2.55318436729918691E-002
  9.18735158443450932E-003  8.66164226493123038E-003  1.24105039816906071E-002  8.62030914215911852E-007
  5.21003868312178986E-002  0.21605773353683475      -1.77081973147530380E-004  5.43809826336616453E-005  2.54549201219595560E-002
  9.17811560630798356E-003 -3.72650321279313426E-002 -5.12010344271701667E-003  8.57706650034250458E-007
  7.03653368305304366E-002  0.21617992335548641       5.69620418194860534E-005  2.74032181668548702E-005  2.47555295952747757E-002
  9.09327554702758778E-003 -0.29255583004496005      -5.90843185377387670E-003  8.18790727442274367E-007
  8.84621267586815363E-002  0.21584940241914063       6.29840028743000602E-005 -1.53069993763521595E-004  2.41623802108841199E-002
  9.02006185054779128E-003   1.0749536211909720       1.87603857415563624E-002  7.86355151598577267E-007
  9.75589605506953367E-002  0.23144650753741780      -3.38038379232852293E-005 -1.73886763460417981E-004  2.31705231094888574E-002
  8.89490997791290289E-003  0.27297457486024834       1.23774296806322681E-002  7.33295372387114997E-007
  0.11557903457544015       0.23140661258710421       1.76261960582735355E-005 -7.71571156965578098E-005  2.50355627834085888E-002
  9.12743461132049620E-003 -0.16575808581067022      -6.33907583591497570E-003  8.34285720923884750E-007
  0.13461948005426458       0.23164639517012353       1.69723500531571148E-004 -1.93064585846114412E-004  2.21092170498822446E-002
  8.75697410106658983E-003  0.44079498249955029       7.38728349991557565E-003  6.78174545692104494E-007
  0.15224732130527766       0.23147960417807242       4.04479968962867531E-005 -4.23634644031167795E-005  2.29950378326579351E-002
  8.87239742279052716E-003 -0.26065355021871905       7.10336501036357149E-003  7.24062563851190416E-007
  0.16999167812235003       0.23186446079959114      -5.94911790663399387E-005  5.47142080253859575E-005  2.30347590423786892E-002
  8.87750315666198733E-003  6.17835296050921363E-003 -1.80471569060508541E-003  7.26148318046293805E-007
  0.18853274068497430       0.23203734263889714      -5.97938482060911269E-005 -1.66755544095398278E-005  2.43981805473669454E-002
  9.04930913448333783E-003  0.27319308342206899       1.06732499144390758E-003  7.99186761132289342E-007
  0.21546670542476454       0.21619920548639263       1.78523330840452132E-005 -3.45184164585177200E-005  2.24781585621638899E-002
  8.80541551113128707E-003  0.38178659389221775      -1.49825813727799684E-003  6.97140687569257662E-007
  0.23324547830672204       0.21675002119920708       4.14410077087534745E-005  5.96334384650454297E-006  2.38954040996812271E-002
  8.98671710491180491E-003 -0.24695626391676734       1.85148247122679521E-003  7.71927498177434643E-007
  0.25132248831868831       0.21675344332139923       8.87976264740686361E-005  2.27597013457980779E-005  2.48449098010154849E-002
  9.10420620441436748E-003  0.73237178278041992      -2.09518124016927487E-003  8.23723748233196228E-007
  0.26957569771402651       0.21695785232144429       3.21470883246632866E-005 -4.91116082523834763E-005  2.53085276582021082E-002
  9.16048717498779350E-003  0.48331465419167713       3.72519237679114212E-006  8.49501233621055148E-007
  0.28777258304224124       0.21719132953562437       3.21220175458769575E-005 -2.39143942148967170E-005  2.44305085143720103E-002
  9.05330419540405218E-003  0.48474419283126197       4.78008868043389157E-004  8.00952431908809032E-007
  0.30627719450775126       0.21702338311678129       2.42052267118708642E-005 -8.70828964494307911E-006  2.27775096767559478E-002
  8.84433174133300755E-003  0.22455244904158397       7.70706528735454199E-004  7.12682802970159297E-007
  0.35155546646713542       0.20147878526600577       2.38427502741167530E-005 -2.71878404511927130E-005  2.52337062070082732E-002
  9.15145099163055392E-003  0.83579972139142544       1.52412061638074192E-003  8.45319622139567320E-007
  0.36054308677389996       0.21701466627364546       1.51463991349132243E-005 -5.07391226256537209E-006  2.24683121165838960E-002
  8.80412960052490319E-003   1.6284453528727441      -1.46990983940220588E-003  6.96631796870263000E-007
  0.38757161326794060       0.20198064398550780       2.14714560020645706E-005  5.84014142601674280E-006  2.27624357839980827E-002
  8.84238028526306181E-003  0.60872561562750260      -5.18456755305152228E-005  7.11896900979029261E-007
  0.40598196270233000       0.20210712241013917       2.04953093385640273E-005  8.87829948448271011E-006  2.42763597064875325E-002
  9.03422284126281783E-003 -0.19297021837854228      -5.99093075287493448E-004  7.92547230740657517E-007
  0.42411558579301056       0.20178306574792143       1.03836059195394625E-005  6.29332697066331548E-006  2.49428878402792910E-002
  9.11615824699401819E-003 -3.93932787353720379E-002  5.23514264577640276E-005  8.29144904479491137E-007
  0.43345593828820372       0.21735070057471831      -8.02418687051442703E-007 -1.43524539475414770E-006  2.43441310037216876E-002
  9.04262185096740660E-003  0.60750971874559467      -8.22832243452253920E-004  7.96238196005631137E-007
  0.45471190624500707       0.21445571615677836       2.87312715285814591E-005 -3.08165400142446089E-005  2.50372049035628187E-002
  9.12763416767120410E-003 -0.45547328385771180      -1.10215976456551346E-003  8.34376926339806170E-007
  0.47275211929678168       0.21410316904258697       1.37280681267171190E-005 -4.21518650539631778E-005  2.33586675532278555E-002
  8.91892063617706447E-003  8.46546110494618004E-002 -8.54283420392842885E-005  7.43246128883185026E-007
  0.49670374215437746       0.21620465931066421      -5.03465943935132998E-005 -1.83376352991260205E-005  2.21191100451094205E-002
  8.75828003883361884E-003  0.12248967479930584       1.24174580583280569E-003  6.78680381348453518E-007
  0.51462828150982542       0.21773905743887928      -6.42079872603673607E-005 -4.12666498195157772E-006  2.51093553322892793E-002
  9.13639354705810675E-003  5.87859001801403006E-002  7.62564013670474772E-004  8.38388187581012529E-007
  0.53276397386608076       0.21980770402057248      -3.15349080182159014E-005 -1.38273321959037077E-005  2.49943812330627596E-002
  9.12242722511291508E-003 -0.39590418847457731       1.30578707541184613E-003  8.31999750231137165E-007
  0.56242400969662065       0.20778249694457343       6.34162211632371964E-005  8.91153831283908460E-006  2.39375746743632524E-002
  8.99200057983398464E-003 -0.13785742083659550       3.01642315514438764E-003  7.74199327795909246E-007
  0.58050780291494353       0.20980634231069148       2.31005786721638628E-005  1.61138467846821953E-005  2.57850858171996544E-002
  9.21762716770172137E-003  -1.0586277867889899       1.27114393011495963E-003  8.76328322888146776E-007
  0.59876781484991537       0.21119453677816385      -4.60450871875295320E-005 -2.82656606453990378E-006  2.49087259750454051E-002
  9.11199450492858852E-003 -0.46484660071957118      -2.06376193190305202E-003  8.27253102475838892E-007
  0.61695371763197426       0.21273859250548438      -8.42008179846587268E-005  8.68573282741813557E-006  2.52641002465844242E-002
  9.15512382984161321E-003  0.70653052411073203      -1.34303141219316302E-003  8.47017284787224075E-007
  0.65326681542222464       0.21582496116811942       8.62191928963085275E-006  6.57699883443996214E-005  2.54410505135806431E-002
  9.17644834518432581E-003  -1.2586323372423285      -2.34911163743412033E-003  8.56927894587818176E-007
  0.67115491895144330       0.21795228612893067       8.13748934902491783E-005  1.40736079040637563E-004  2.28241888046665647E-002
  8.85036933422088737E-003  0.13707078806512624      -7.99957894315195261E-003  7.15118694965003661E-007
  0.68864536425384337       0.22013036492288110       1.47664201421982000E-004 -2.24188435593575264E-004  2.23380178185430926E-002
  8.78707814216613849E-003  0.42762960790453308      -6.21582988191704544E-003  6.89911845116715989E-007
  0.70787559073993889       0.22156599362193910      -1.44818271263780218E-004 -2.02411125777013368E-004  2.37385290021868769E-002
  8.96700775623321573E-003 -0.22943322091835552       4.85832693852827902E-003  7.63499726498213913E-007
  0.72602664118331917       0.22253398111255718      -1.50431446188648010E-004 -1.21525758622897939E-004  2.57403390911994344E-002
  9.21229207515716561E-003 -0.74641564201537902       1.41934096797857734E-002  8.73795196031936365E-007
  0.74428339736855587       0.22167637815123914      -2.44726753861890245E-004  2.86048212894129961E-004  2.45396138706722652E-002
  9.06676137447357151E-003   1.0561893082525384       1.05353103907468437E-003  8.06922987557276010E-007
  0.76521882642573447       0.22284650851277360       1.23429753084991489E-004  1.88414668172987021E-004  2.44891077525790542E-002
  9.06053686141967789E-003  0.54142549124413297      -1.79111816933641421E-002  8.04156944190998572E-007
  0.78480566353754211       0.22309070647961340       6.85515538778602718E-005 -2.07050061401536922E-004  2.55412785102154469E-002
  9.18848311901092514E-003  0.63022761114909132      -1.76759225906097939E-002  8.62561893179344880E-007
  0.80318034926313331       0.22236152667702960      -1.37622808704662702E-004 -2.98849462815331535E-004  2.57280481680104110E-002
  9.21082556247711237E-003  0.22411873377287400      -2.19011047214445753E-004  8.73099916396419429E-007
  0.82131021654529401       0.22194789934758655      -4.68102029360650818E-005 -4.91846597894252113E-004  2.34516282274058983E-002
  8.93073654174804735E-003 -0.23019458611675686       4.53033878397568479E-003  7.48182503271221055E-007
  0.83945406201129324       0.22138728811539249      -4.59863008783756300E-005 -2.43925293852420566E-004  2.58841034538124584E-002
  9.22941100597381679E-003  0.23580668952311412       1.59334696304969103E-002  8.81944165064184652E-007
  0.85749200162577732       0.22047714590787609      -2.44376128777368251E-004 -7.97664657936625332E-005  2.27568848903641693E-002
  8.84166145324707074E-003  0.33029226069881940       2.10203433950728602E-002  7.11607583468945151E-007
  0.87547612849121426       0.21999142697763316      -3.48327949262206005E-004  4.09510822890757353E-004  2.53046181390015890E-002
  9.16001546382904167E-003 -3.95079845356586801E-002  8.52223419143399719E-003  8.49282534584429995E-007
  0.89424396906057591       0.21897526006598450       7.89541537704607777E-005  3.05618078066949295E-005  2.25502994315397304E-002
  8.81482541561126771E-003  0.59413739594000647      -1.06436763969153247E-002  7.00873653381158333E-007
  0.91211340965373111       0.21835815894990096       2.51045065846611237E-004 -1.08571087537034927E-004  2.33015339974206627E-002
  8.91164302825927720E-003  0.58611072937405406       3.80305076097542383E-003  7.40218725659626882E-007
  0.93009727947349974       0.21772845058760576       1.45350617097861345E-004 -4.31302459025229012E-005  2.29976044646844728E-002
  8.87272751331329330E-003 -0.52775485925269527       2.46558315597500410E-003  7.24197264746315344E-007
  0.94826613401720572       0.21703131657436184       7.74672093140083007E-005 -1.85603865610062257E-006  2.25900977624523061E-002
  8.82000803947448689E-003  -1.9789838457100561       1.32414549547377192E-003  7.02936449928805034E-007
  0.96650742806773970       0.21637894411949266      -9.09101482982066500E-005 -4.82182874184111654E-005  2.23951122966499980E-002
  8.79455816745758172E-003  0.44476873778580428       4.24788425157363037E-003  6.92853295806219990E-007
  0.98472578535398891       0.21600617600641231       1.39477784877328759E-005 -9.87490980652871997E-005  2.46495649132248418E-002
  9.08028256893158095E-003 -0.85823394031559874       8.27703592887196749E-004  8.12957751473612798E-007
   1.0025698501111566       0.21503869303713299      -2.90342427877732234E-005 -4.65262681159650526E-005  2.24110832196372373E-002
  8.79664826393127507E-003 -0.10725372451051678       4.35313961315297870E-003  6.93676997625930045E-007
   1.0292594358191283       0.19874486172681072       9.37494304409369761E-006  1.22972193539183650E-005  2.43848980198715405E-002
  9.04766666889190822E-003  0.11288479323398606      -4.46296381947930421E-003  7.98461755316109127E-007
   1.0565048748073838       0.21416384842752542       4.96541630035096659E-005  6.39848091177341871E-006  2.26463904113167781E-002
  8.82732820510864422E-003 -8.69556544726690916E-002  1.92314192508369342E-003  7.05858306412647180E-007
   1.0781103534959391       0.21046085379519344       2.48000420199900873E-005 -7.89078677398968864E-006  2.43968875594195479E-002
  9.04914927482605019E-003  4.74915813237511628E-002  5.62748411828128958E-004  7.99116173860851243E-007
   1.1052154336938942       0.22508824380215453       2.17208118158396246E-005 -1.76228745485396132E-005  2.39432178585604338E-002
  8.99270713329315165E-003 -0.59114448517098295       8.04054184899705149E-004  7.74503542180136688E-007
   1.1233508391767211       0.22572361353146164       1.02924846423491090E-005  1.64008791270209286E-005  2.53471306869885414E-002
  9.16514229774475185E-003 -0.77028901350428303       6.07598224511285423E-004  8.51661901320504249E-007
   1.1500825292231207       0.20924316633670242       1.51946077942000102E-005  1.44309382499319128E-005  2.58658154881735124E-002
  9.22723686695098820E-003  -1.3669237933930516      -1.90649117937091717E-003  8.80905872342059458E-007
   1.1683765285432033       0.20978527379741610       3.34095962006841773E-005  6.38944744335567805E-006  2.46930115629097995E-002
  9.08561432361602861E-003  0.66992194008853223      -6.95521490956529931E-004  8.15347316172907122E-007
   1.1865986252384573       0.21006885363638941       4.08955747044359441E-005  1.88311152782283386E-005  2.53008394186195369E-002
  9.15955948829651027E-003  -1.1304908592452672       2.05090967209109465E-003  8.49071173858316047E-007
   1.2049253074552655       0.20992469396889582       3.95795995977721304E-005  2.44839695739962337E-005  2.55619345197542099E-002
  9.19095945358276538E-003  0.63114682770702357      -5.64529855640039102E-004  8.63724840009914192E-007
   1.2329858005955721       0.22712067795879937      -3.55160489906580779E-005 -3.89259395550123344E-005  2.60513586083123139E-002
  9.24924755096435611E-003 -0.13102991090853172      -1.61411597005001184E-004  8.91462697103888544E-007
   1.2510139220323413       0.22737451267495065      -4.98275454230423520E-005 -5.27807073047448227E-005  2.22946189906810151E-002
  8.78138387203216547E-003  0.22234113347330289      -5.98743820898195445E-003  6.87679330486487106E-007
   1.2691097529451387       0.22707696409665531       5.62784485680367652E-005 -3.17621265399914421E-005  2.35984339253839798E-002
  8.94933307170867921E-003  0.43952566045537406      -2.35131285025724779E-003  7.56004738205174119E-007
   1.2877039990588552       0.22701496606796334       5.94964388866969784E-005 -4.93683274815914785E-005  2.33609267727134251E-002
  8.91920816898346056E-003 -0.66839483089824803       1.82060977960141201E-004  7.43365942386230787E-007
   1.2979506287314173       0.21234772121418888       5.00231311928445166E-005 -3.55543761099141875E-006  2.38217293299706444E-002
  8.97747159004211488E-003 -0.71658626839403439       2.16312148637598511E-003  7.67964873454257255E-007
   1.3159272477770472       0.21252128173889032      -6.25268015141955402E-005  5.42259367963815464E-005  2.24860125865199087E-002
  8.80644094944000276E-003  0.19321709852473173      -3.71669572132860004E-003  6.97546711162442526E-007
   1.3339906879415533       0.21288967633881700      -3.40884287464149338E-005 -2.29017023400945874E-005  2.40133158900518381E-002
  9.00147449970245365E-003  -1.5709129778592930       4.78330310915708878E-004  7.78286390636464471E-007
   1.3430881713435534       0.19751078708732706       1.95681681969261945E-005  6.59352117349243372E-005  2.29667369102897548E-002
  8.86875605583190875E-003  0.57274935343565381       1.38611361499840768E-003  7.22577951476767563E-007
   1.3790615130811219       0.22929296162181431      -2.35596575581809020E-004  2.58027499505653068E-004  2.51038644879683429E-002
  9.13572752475738485E-003  0.42087664414472575      -1.92696574363715456E-003  8.38082649174296430E-007
   1.3980607928555444       0.22964636127962162      -3.15565706898723874E-005  3.61030899342917877E-004  2.52184118766312221E-002
  9.14960169792175364E-003 -7.68195467206163468E-002 -3.92771657781176842E-003  8.44465870861109355E-007
   1.4166552462613218       0.22955642890845770      -1.68177493042875881E-004  3.32357980997732838E-004  2.59271107861309864E-002
  9.23451983928680505E-003  0.45151267226352987      -7.31473899784340631E-003  8.84387818647200636E-007
   1.4442837121368879       0.21308441283354140      -2.90233606037304526E-004  1.56566672265823215E-004  2.43771223927020143E-002
  9.04670488834381260E-003  6.40714633567080194E-002 -3.45905310096539242E-003  7.98037457117079387E-007
   1.4623866674523494       0.21256174624153032      -3.95938312136578929E-004  2.85066839300629482E-004  2.45401985089967085E-002
  9.06683337688446098E-003  0.95195591421663728      -2.15485087667888209E-002  8.06955028393527468E-007
   1.4805060968513013       0.21189352656434676      -1.74387014828525366E-004  7.60097637608758703E-006  2.45241833576055994E-002
  9.06486058235168521E-003   2.3180392221267563      -1.69161003893414374E-002  8.06077509316334135E-007
   1.5192309962404442       0.21002351471829109       7.35480953917289071E-005 -2.42796547450518929E-004  2.43323214145884266E-002
  9.04115939140319805E-003 -0.40123993741980296       5.18316601361146212E-003  7.95594527837287413E-007
   1.5277054369206415       0.22583674792044447       5.63736479719523231E-005  2.08294650694273997E-004  2.32738837465835159E-002
  8.90811669826507661E-003   1.4374320810593015      -6.24698679452251326E-003  7.38755364441309668E-007
   1.5547869871239426       0.21003047855090243      -5.80700243446585773E-005  6.52861453787068058E-005  2.21312340020316557E-002
  8.75987994670868013E-003  0.20517884867023312       1.10849287847381017E-002  6.79300493321510615E-007
   1.5737581895688093       0.21040235343094266      -1.57386986776586468E-004  1.13744123425574273E-004  2.45794970213315603E-002
  9.07167065143585187E-003 -0.47036997513516826       1.10866984057156337E-002  8.09109931974923631E-007
   1.5919124079609683       0.21019374771818805       1.79645744946554942E-004  6.50847093441875302E-004  2.47301797121504130E-002
  9.09017062187194788E-003 -0.44695900405153266       1.36736595210407152E-002  8.17393789470882473E-007
  1.06395531626005601E-003  0.22605538591453911      -2.42961449266679286E-005  4.29664553242004033E-004  2.60259146454344704E-002
  9.24623537063598740E-003  0.46248774426180533      -1.34120019743000363E-002  8.90012039653724251E-007
  1.90475660854493543E-002  0.22652720406707633      -4.86613229797733249E-004  2.31497483682563399E-005  2.21180316511531277E-002
  8.75813770294189484E-003  0.48433269092175457       3.71166221591057166E-003  6.78625234997187542E-007
  4.24938047023943125E-002  0.23135396066361844      -2.86728680902459399E-004  3.45290716297075306E-004  2.32448923187144052E-002
  8.90441632270812938E-003  5.76338088031943876E-002  4.50621838756631865E-003  7.37222267026689265E-007
  6.12188459821657247E-002  0.23176783921507774       2.92700662180012117E-004 -4.29190930018030770E-005  2.39013535582315063E-002
  8.98746287822723387E-003  0.26971117235123132      -4.69873203040593879E-003  7.72247847910405962E-007
  7.97615679980835379E-002  0.23151885567675304       6.35010025118454280E-005 -1.27477607358983391E-004  2.32534132479706827E-002
  8.90550422668457027E-003 -0.17746613820635587       2.37841388292525657E-003  7.37672730598495498E-007
  0.10665021693983448       0.24705956646023905       2.25598008954386309E-004 -4.69089274368617026E-005  2.32641229163681601E-002
  8.90687119960784958E-003 -0.25066757510634097       1.07938858409650784E-002  7.38239059151087384E-007
  0.12511349523913731       0.24690771332480235       1.58023905627580064E-004  1.35583751170731404E-005  2.47034937562192226E-002
  9.08689975738525418E-003 -0.24829824066053074      -8.33076741341143290E-004  8.15924256565715726E-007
  0.14312065665598869       0.24714632372182815       1.17569534940908937E-004 -5.52359623318121606E-005  2.33978648592813344E-002
  8.92390668392181383E-003  -1.1813963938314951      -4.99455582891883410E-003  7.45325980590419121E-007
  0.16102643063395786       0.24730960101707575       2.11163771191014149E-005  4.83897953651446500E-005  2.38953128113342309E-002
  8.98670566082000744E-003 -0.26640504885082078       4.90959755072850612E-003  7.71922583153100721E-007
  0.17896588362562688       0.24726689650386013      -8.22575525749602576E-005 -1.95201632635644273E-006  2.36290040017885401E-002
  8.95319581031799386E-003 -0.61887885782215124      -4.42601197747638508E-003  7.57637692666354671E-007
  0.19785809173879021       0.24728905610223076      -5.83814054044839992E-005 -6.26710107420880291E-005  2.27380195222931930E-002
  8.83921754360199145E-003 -0.93876920136848885      -9.95755683463883656E-005  7.10624655370347784E-007
  0.20660600682597643       0.23169142185558236       2.25952088983571997E-005 -1.72771695561291239E-005  2.43693850299276683E-002
  9.04574763774871997E-003 -0.52798594741057370       6.58021905963757092E-003  7.97615336470413763E-007
  0.24216738111448025       0.23229127442608319       6.00369433334524416E-005  2.85350473805401350E-005  2.34827782450339369E-002
  8.93468892574310336E-003 -0.14269369668336657       2.26242009904176200E-003  7.49839546386662378E-007
  0.26021719015996903       0.23266809673317454       5.69456190535611029E-005  3.80336231953215531E-005  2.50584912744936938E-002
  9.13022017478942911E-003  -1.2933434479083763       3.70779085212546988E-004  8.35559558993123509E-007
  0.27856118736734281       0.23297125611425765       2.01139008226824956E-005 -1.57541527046056729E-005  2.58740328762060261E-002
  9.22821390628814769E-003 -0.63861871795181546      -6.67705862822387530E-004  8.81372351088599556E-007
  0.29696870131711978       0.23293764586352197       1.76628109360699170E-005 -1.23708726595950225E-005  2.56055591871469854E-002
  9.19618499279022290E-003 -0.25466662101852000       1.15528717148372095E-003  8.66182996416426920E-007
  0.31527337524167398       0.23280996077442145       2.31112276538603112E-005 -1.46516104804206293E-005  2.50297776777376746E-002
  9.12673151493072557E-003 -0.46260605922884418      -4.23174937036474574E-004  8.33964440662761933E-007
  0.32403188312051617       0.21704473232692248       7.68047792032433563E-006 -4.54003057370755414E-005  2.32968092561859005E-002
  8.91104066371917712E-003  0.74469437550355877      -1.83354608107588746E-003  7.39968591516017023E-007
  0.34188219087131394       0.21676104529319370       6.46597803077852973E-006 -3.62078664273290940E-005  2.35693450331923571E-002
  8.94565439224243204E-003  0.48679025163753636      -6.15822399741006166E-004  7.54452212643915306E-007
  0.37860774944017422       0.21729282058162855       1.48312265246808295E-005 -7.67206062568526193E-006  2.32163298177150874E-002
  8.90076768398284993E-003  0.77338478431593094       1.54855677725329599E-004  7.35713097785733887E-007
  0.39649524456090485       0.21741501245913489       1.48671591704285788E-005  6.35195868126103846E-006  2.39027925701290125E-002
  8.98764324188232495E-003   1.0007604825521075       7.32600646813352796E-005  7.72325339765975403E-007
  0.41527624318394446       0.21761435576967292       2.82743042867572569E-005  8.48739162284672943E-006  2.44377115052820705E-002
  9.05419385433197006E-003  0.62714110385871691      -2.44933859305795920E-004  8.01346053137143675E-007
  0.44597643904145295       0.23031988634222542       2.33999450371946693E-005 -3.19707686713410766E-005  2.38998680031038968E-002
  8.98727667331695665E-003 -0.26978425199250955       9.21855003443994292E-005  7.72167852930246684E-007
  0.46424391390802677       0.22984140030244959       2.38144851061328211E-005 -2.03133761200735563E-005  2.38203476623528240E-002
  8.97729802131652828E-003 -0.57966445419762402       2.04624931166019763E-003  7.67890637891963609E-007
  0.48367383759942517       0.22854456468269910      -4.80283360304589735E-005 -1.25217669566524137E-006  2.55396591551980898E-002
  9.18828892707824856E-003  0.87973149159094910      -2.43752510953321178E-004  8.62470748928994059E-007
  0.50394260884573305       0.23262838543832562      -5.04832015080225460E-005 -5.46412720625610859E-006  2.55962180332003110E-002
  9.19506657123565774E-003 -0.25502910805128470      -1.92703001056226952E-004  8.65656407332984189E-007
  0.52195470476168981       0.23420207964722417      -5.69858388255184423E-005 -1.50390398745425813E-005  2.31103283411977292E-002
  8.88720059394836406E-003 -0.37884895781901773      -1.35952100022151967E-003  7.30123072428282148E-007
  0.55084683508746657       0.22160625583047161      -1.67761982083902694E-005  7.91420262657993590E-007  2.44395416746137802E-002
  9.05441987514495929E-003  -1.2056817730468550       1.75324737283766297E-003  8.01446078568582440E-007
  0.56952716301230066       0.22406395509715557       2.76039124891269694E-005  2.08834891046727478E-005  2.23041639581049098E-002
  8.78263688087463357E-003 -0.67446169041362714       2.43900405427766032E-005  6.88170092666507850E-007
  0.58845578551651567       0.22626883035389181      -3.02068603463823138E-005  1.66751970565037766E-005  2.46920386376246852E-002
  9.08549499511718782E-003  7.51540974492439090E-002 -1.05199324321181287E-003  8.15293774600394974E-007
  0.60649581140701214       0.22758450005199704      -4.54377552250306849E-005  1.31982007267605894E-005  2.40715836817100848E-002
  9.00874924659729112E-003  -1.2384556112117033       6.62946414653475813E-003  7.81436427548367486E-007
  0.62462706760038955       0.22941156079127789      -4.00620508989035784E-005  9.79030155556781523E-005  2.58042645507367378E-002
  9.21991193294525134E-003 -0.23591017462697392       3.82443806193344393E-003  8.77414935132842428E-007
  0.64284663944762610       0.23058430040977007       1.81637970775305746E-004 -1.00711821660048884E-004  2.28872693536919108E-002
  8.85851526260376075E-003   1.4736167533064732      -5.47442278953091943E-003  7.18415754451916377E-007
  0.66067643943695320       0.23249450744494468       1.30858598401673021E-004 -1.19589707581191362E-005  2.45973267795418817E-002
  9.07386362552642899E-003  0.41177454349624371       3.08781778590727640E-003  8.10088370927633995E-007
  0.67855080082717079       0.23468125530503467       2.55540461568948274E-004 -1.96561194543143358E-004  2.35001771205583902E-002
  8.93689501285553113E-003 -0.24480109785077289      -5.98132844642496053E-005  7.50765727737993817E-007
  0.69696296681099834       0.23589935427372391       1.85218118620156247E-005 -1.62734418718279983E-004  2.44160884499473943E-002
  9.05152261257171666E-003  0.49188321467300156      -5.19457363956643547E-003  8.00164652351689218E-007
  0.71580517601316240       0.23774564763153994      -3.63318796159362023E-004 -1.15463311967101134E-004  2.44927317447188875E-002
  9.06098377704620504E-003  0.64476001252193549      -3.74738027275611785E-004  8.04355291025191397E-007
  0.73598362909239001       0.23754883645945443      -8.28500712479751655E-005 -2.37806445091415242E-004  2.25228985355084912E-002
  8.81125366687774726E-003 -0.42012488267953824      -1.41148497639909110E-003  6.99454840989638052E-007
  0.77470919878094746       0.23819669634934798       3.49626725903995350E-004 -1.87615182001277248E-004  2.39446280790047948E-002
  8.99288368225097806E-003 -0.36380201308266824       2.78277653698033589E-003  7.74579572212184692E-007
  0.79458498851089721       0.23832246662752463      -1.49069561694581409E-004 -2.70877348884646096E-004  2.33999540624438875E-002
  8.92417228221893330E-003 -0.31410863551527546       8.13466941945728550E-003  7.45436901234279802E-007
  0.81287696712230539       0.23780835445280715      -2.83196732731028078E-005 -4.14601447201734530E-004  2.42368148394109008E-002
  9.02931475639343235E-003 -0.48736594647636411       7.45173819566291584E-003  7.90396705531505864E-007
  0.83100612336206414       0.23763511907670162       5.27138305228547210E-005 -6.95295801489415055E-005  2.48273137098892968E-002
  9.10205638408660873E-003 -0.17439943600783656      -1.17705980171023405E-003  8.22751658029206925E-007
  0.84924712544748238       0.23682379860962255      -1.43095998383913070E-004 -4.47454860663665244E-005  2.45163665397418948E-002
  9.06389737129211469E-003 -0.25909301513026484      -4.32240974485020857E-003  8.05649340686183408E-007
  0.86716330045659518       0.23599167404820903      -3.24970920173583977E-004  5.53574910633347628E-004  2.29979613426927049E-002
  8.87277340888976973E-003 -0.15538393063637854      -3.86304415400662293E-004  7.24215995060501221E-007
  0.88571868122770758       0.23518666972433808       9.59384383047989786E-005  3.89871986083978328E-005  2.55519168591323842E-002
  9.18975865840911815E-003 -0.20407851787859363      -1.09449185185794828E-002  8.63160760899517344E-007
  0.90385048208140861       0.23421959273478463       1.50472941329304888E-004 -2.09018276020600524E-004  2.38580666128478842E-002
  8.98203396797180205E-003 -0.65068374784539718       5.14216260238953282E-003  7.69918268122749174E-007
  0.92168656387763503       0.23335581062917354       1.94659289243226397E-004 -5.71352899714216989E-005  2.30630043611367262E-002
  8.88113021850586021E-003 -0.60996983692204731       4.14553057603850306E-003  7.27632934750822247E-007
  0.93982649061891599       0.23268619226477594       1.11885597453564856E-004 -7.53578560663825670E-006  2.38159771618142967E-002
  8.97674894332885741E-003  0.50557983129903084      -1.55587204675455837E-003  7.67655834350927400E-007
  0.97690356923296806       0.23246713672617569       3.15341791568002350E-005 -7.23902601751369446E-005  2.53720403090277186E-002
  9.16814363002777140E-003 -0.25415773670631747      -1.18712013330579680E-003  8.53057294290000173E-007
  0.99475164809455519       0.23075854432206008       4.47309966844500195E-007 -4.68409300236061199E-005  2.21638490918527678E-002
  8.76418101787567252E-003  -1.5183496577080733      -2.41467560391228631E-004  6.80969802890410417E-007
   1.0124029541421826       0.23090706665407695       1.33411515168546657E-005  1.48373867359108402E-005  2.31601448640396008E-002
  8.89358174800872897E-003 -0.46277076096142972       1.80124603066378342E-003  7.32748040256701147E-007
   1.0203517818431354       0.21489252317638671       8.33778712738819650E-006  3.27035347413850985E-005  2.39361523548444546E-002
  8.99182248115539678E-003  -1.3267614074423191      -7.20005322030203843E-005  7.74122660532502893E-007
   1.0385082725035666       0.21440673922269907       4.22594770288498012E-005 -2.56061612191604837E-005  2.55049693195280106E-002
  9.18412697315216207E-003 -0.13469295678094367      -9.15024087749793935E-004  8.60519181481234330E-007
